date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:09:39	1024/1024	---M-Z	200	added ('OK')	application/javascript	etag:%22400-60743100b0d06-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/form-editor.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/form-editor.init.js	(from https://themesbrand.com/velzon/html/creative/forms-editors.html)
17:09:39	2144/2144	---M--	200	added ('OK')	image/png	etag:%22860-60743100a5185%22	https://themesbrand.com/velzon/html/creative/assets/images/new-document.png	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/new-document.png	(from https://themesbrand.com/velzon/html/creative/forms-file-uploads.html)
17:09:39	1223/1223	---M-Z	200	added ('OK')	application/javascript	etag:%224c7-60743100b0d06-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/form-file-upload.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/form-file-upload.init.js	(from https://themesbrand.com/velzon/html/creative/forms-file-uploads.html)
17:09:40	16264/16264	---M-Z	200	added ('OK')	text/css	etag:W/%223f88-kT+fe5U1rseQyjzp1uNaz682mZM%22	https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/css/select2.min.css	C:/My%20Web%20Sites/velzon/cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/css/select2.min.css	(from https://themesbrand.com/velzon/html/creative/forms-select2.html)
17:09:41	89501/89501	---M-Z	200	added ('OK')	application/javascript	etag:W/%2228feccc0-15d9d%22	https://code.jquery.com/jquery-3.6.0.min.js	C:/My%20Web%20Sites/velzon/code.jquery.com/jquery-3.6.0.min.js	(from https://themesbrand.com/velzon/html/creative/forms-select2.html)
17:09:41	73163/73163	---MCZ	200	added ('OK')	application/javascript	etag:W/%2211dcb-beEOdKmS/KFegD2RDRMPgmYxy4Y%22	https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/js/select2.min.js	C:/My%20Web%20Sites/velzon/cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/js/select2.min.js	(from https://themesbrand.com/velzon/html/creative/forms-select2.html)
17:09:42	1231/1231	---M-Z	200	added ('OK')	application/javascript	etag:%224cf-60743100b2c46-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/select2.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/select2.init.js	(from https://themesbrand.com/velzon/html/creative/forms-select2.html)
17:09:43	10036/10036	---M-Z	200	added ('OK')	application/javascript	etag:%222734-60743100b0d06-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/gridjs.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/gridjs.init.js	(from https://themesbrand.com/velzon/html/creative/tables-gridjs.html)
17:09:44	10271/10271	---M-Z	200	added ('OK')	application/javascript	etag:%22281f-60743100b1ca6-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/listjs.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/listjs.init.js	(from https://themesbrand.com/velzon/html/creative/tables-listjs.html)
17:09:44	8144/8144	---MCZ	200	added ('OK')	text/css	etag:W/%2266222f33-1fd0%22	https://cdn.datatables.net/1.11.5/css/dataTables.bootstrap5.min.css	C:/My%20Web%20Sites/velzon/cdn.datatables.net/1.11.5/css/dataTables.bootstrap5.min.css	(from https://themesbrand.com/velzon/html/creative/tables-datatables.html)
17:09:44	4301/4301	---MCZ	200	added ('OK')	text/css	etag:W/%2266686eab-10cd%22	https://cdn.datatables.net/responsive/2.2.9/css/responsive.bootstrap.min.css	C:/My%20Web%20Sites/velzon/cdn.datatables.net/responsive/2.2.9/css/responsive.bootstrap.min.css	(from https://themesbrand.com/velzon/html/creative/tables-datatables.html)
17:09:45	16075/16075	---MCZ	200	added ('OK')	text/css	etag:W/%2266222f34-3ecb%22	https://cdn.datatables.net/buttons/2.2.2/css/buttons.dataTables.min.css	C:/My%20Web%20Sites/velzon/cdn.datatables.net/buttons/2.2.2/css/buttons.dataTables.min.css	(from https://themesbrand.com/velzon/html/creative/tables-datatables.html)
17:09:46	88048/88048	---MCZ	200	added ('OK')	text/javascript	etag:W/%2266222f33-157f0%22	https://cdn.datatables.net/1.11.5/js/jquery.dataTables.min.js	C:/My%20Web%20Sites/velzon/cdn.datatables.net/1.11.5/js/jquery.dataTables.min.js	(from https://themesbrand.com/velzon/html/creative/tables-datatables.html)
17:09:46	4480/4480	---MCZ	200	added ('OK')	text/javascript	etag:W/%2266222f33-1180%22	https://cdn.datatables.net/1.11.5/js/dataTables.bootstrap5.min.js	C:/My%20Web%20Sites/velzon/cdn.datatables.net/1.11.5/js/dataTables.bootstrap5.min.js	(from https://themesbrand.com/velzon/html/creative/tables-datatables.html)
17:09:46	16849/16849	---MCZ	200	added ('OK')	text/javascript	etag:W/%2266222f3b-41d1%22	https://cdn.datatables.net/responsive/2.2.9/js/dataTables.responsive.min.js	C:/My%20Web%20Sites/velzon/cdn.datatables.net/responsive/2.2.9/js/dataTables.responsive.min.js	(from https://themesbrand.com/velzon/html/creative/tables-datatables.html)
17:09:46	25183/25183	---MCZ	200	added ('OK')	text/javascript	etag:W/%2266222f34-625f%22	https://cdn.datatables.net/buttons/2.2.2/js/dataTables.buttons.min.js	C:/My%20Web%20Sites/velzon/cdn.datatables.net/buttons/2.2.2/js/dataTables.buttons.min.js	(from https://themesbrand.com/velzon/html/creative/tables-datatables.html)
17:09:46	2514/2514	---MCZ	200	added ('OK')	text/javascript	etag:W/%2266222f34-9d2%22	https://cdn.datatables.net/buttons/2.2.2/js/buttons.print.min.js	C:/My%20Web%20Sites/velzon/cdn.datatables.net/buttons/2.2.2/js/buttons.print.min.js	(from https://themesbrand.com/velzon/html/creative/tables-datatables.html)
17:09:47	25103/25103	---MCZ	200	added ('OK')	text/javascript	etag:W/%2266222f34-620f%22	https://cdn.datatables.net/buttons/2.2.2/js/buttons.html5.min.js	C:/My%20Web%20Sites/velzon/cdn.datatables.net/buttons/2.2.2/js/buttons.html5.min.js	(from https://themesbrand.com/velzon/html/creative/tables-datatables.html)
17:09:48	926228/926228	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03f87-e2214%22	https://cdnjs.cloudflare.com/ajax/libs/pdfmake/0.1.53/vfs_fonts.js	C:/My%20Web%20Sites/velzon/cdnjs.cloudflare.com/ajax/libs/pdfmake/0.1.53/vfs_fonts.js	(from https://themesbrand.com/velzon/html/creative/tables-datatables.html)
17:09:48	101939/101939	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03ecf-18e33%22	https://cdnjs.cloudflare.com/ajax/libs/jszip/3.1.3/jszip.min.js	C:/My%20Web%20Sites/velzon/cdnjs.cloudflare.com/ajax/libs/jszip/3.1.3/jszip.min.js	(from https://themesbrand.com/velzon/html/creative/tables-datatables.html)
17:09:48	1093401/1093401	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03f87-10af19%22	https://cdnjs.cloudflare.com/ajax/libs/pdfmake/0.1.53/pdfmake.min.js	C:/My%20Web%20Sites/velzon/cdnjs.cloudflare.com/ajax/libs/pdfmake/0.1.53/pdfmake.min.js	(from https://themesbrand.com/velzon/html/creative/tables-datatables.html)
17:09:49	1013/1013	---M-Z	200	added ('OK')	application/javascript	etag:%223f5-609b6e5128053-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/datatables.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/datatables.init.js	(from https://themesbrand.com/velzon/html/creative/tables-datatables.html)
17:09:50	6010/6010	---M-Z	200	added ('OK')	application/javascript	etag:%22177a-5ed682dd70040-gzip%22	https://img.themesbrand.com/velzon/apexchart-js/stock-prices.js	C:/My%20Web%20Sites/velzon/img.themesbrand.com/velzon/apexchart-js/stock-prices.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-line.html)
17:09:51	17787/17787	---M-Z	200	added ('OK')	application/javascript	etag:%22457b-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-line.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-line.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-line.html)
17:09:52	20970/20970	---M-Z	200	added ('OK')	application/javascript	etag:%2251ea-5ed682e6f96c0-gzip%22	https://img.themesbrand.com/velzon/apexchart-js/github-data.js	C:/My%20Web%20Sites/velzon/img.themesbrand.com/velzon/apexchart-js/github-data.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-area.html)
17:09:52	23541/23541	---M-Z	200	added ('OK')	application/javascript	etag:%225bf5-5ed682eda6680-gzip%22	https://img.themesbrand.com/velzon/apexchart-js/irregular-data-series.js	C:/My%20Web%20Sites/velzon/img.themesbrand.com/velzon/apexchart-js/irregular-data-series.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-area.html)
17:09:53	150941/150941	---M-Z	200	added ('OK')	application/javascript	etag:%2224d9d-607431011b428-gzip%22	https://themesbrand.com/velzon/html/creative/assets/libs/moment/moment.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/libs/moment/moment.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-area.html)
17:09:54	15244/15244	---M-Z	200	added ('OK')	application/javascript	etag:%223b8c-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-area.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-area.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-area.html)
17:09:54	6571/6571	---M-Z	200	added ('OK')	application/javascript	etag:%22622f7bca-b60%22	https://cdnjs.cloudflare.com/ajax/libs/dayjs/1.11.0/dayjs.min.js	C:/My%20Web%20Sites/velzon/cdnjs.cloudflare.com/ajax/libs/dayjs/1.11.0/dayjs.min.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-column.html)
17:09:54	761/761	---M-Z	200	added ('OK')	application/javascript	etag:%22622f7bca-196%22	https://cdnjs.cloudflare.com/ajax/libs/dayjs/1.11.0/plugin/quarterOfYear.min.js	C:/My%20Web%20Sites/velzon/cdnjs.cloudflare.com/ajax/libs/dayjs/1.11.0/plugin/quarterOfYear.min.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-column.html)
17:09:55	15324/15324	---M-Z	200	added ('OK')	application/javascript	etag:%223bdc-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-column.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-column.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-column.html)
17:09:56	8969/8969	---M-Z	200	added ('OK')	application/javascript	etag:%222309-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-bar.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-bar.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-bar.html)
17:09:56	4499/4499	---M-Z	200	added ('OK')	application/javascript	etag:%221193-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-mixed.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-mixed.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-mixed.html)
17:09:57	53324/53324	---M-Z	200	added ('OK')	application/javascript	etag:%22d04c-607431011a488-gzip%22	https://themesbrand.com/velzon/html/creative/assets/libs/moment/min/moment.min.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/libs/moment/min/moment.min.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-timeline.html)
17:09:57	8291/8291	---M-Z	200	added ('OK')	application/javascript	etag:%222063-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-timeline.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-timeline.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-timeline.html)
17:10:00	21962/21962	---M--	200	added ('OK')	application/javascript	etag:%226276894a-55ca%22	https://apexcharts.com/samples/assets/ohlc.js	C:/My%20Web%20Sites/velzon/apexcharts.com/samples/assets/ohlc.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-range-area.html)
17:10:00	6554/6554	---M-Z	200	added ('OK')	application/javascript	etag:%22199a-5ed68310ef9c0-gzip%22	https://img.themesbrand.com/velzon/apexchart-js/dayjs.min.js	C:/My%20Web%20Sites/velzon/img.themesbrand.com/velzon/apexchart-js/dayjs.min.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-range-area.html)
17:10:00	2565/2565	---M-Z	200	added ('OK')	application/javascript	etag:%22a05-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-range-area.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-range-area.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-range-area.html)
17:10:01	1773/1773	---M-Z	200	added ('OK')	application/javascript	etag:%226ed-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-funnel.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-funnel.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-funnel.html)
17:10:02	14677/14677	---M-Z	200	added ('OK')	application/javascript	etag:%223955-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-candlestick.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-candlestick.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-candlestick.html)
17:10:02	2998/2998	---M-Z	200	added ('OK')	application/javascript	etag:%22bb6-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-boxplot.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-boxplot.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-boxplot.html)
17:10:03	2252/2252	---M-Z	200	added ('OK')	application/javascript	etag:%228cc-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-bubble.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-bubble.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-bubble.html)
17:10:03	3833/3833	---M-Z	200	added ('OK')	application/javascript	etag:%22ef9-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-scatter.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-scatter.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-scatter.html)
17:10:03	5405/5405	---M-Z	200	added ('OK')	application/javascript	etag:%22151d-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-heatmap.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-heatmap.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-heatmap.html)
17:10:04	3171/3171	---M-Z	200	added ('OK')	application/javascript	etag:%22c63-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-treemap.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-treemap.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-treemap.html)
17:10:04	4805/4805	---M-Z	200	added ('OK')	application/javascript	etag:%2212c5-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-pie.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-pie.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-pie.html)
17:10:05	4835/4835	---M-Z	200	added ('OK')	application/javascript	etag:%2212e3-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-radialbar.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-radialbar.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-radialbar.html)
17:10:06	2068/2068	---M-Z	200	added ('OK')	application/javascript	etag:%22814-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-radar.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-radar.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-radar.html)
17:10:07	1424/1424	---M-Z	200	added ('OK')	application/javascript	etag:%22590-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-polararea.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/apexcharts-polararea.init.js	(from https://themesbrand.com/velzon/html/creative/charts-apex-polar.html)
17:10:07	204509/204509	---MCZ	200	added ('OK')	application/javascript	etag:%2231edd-60743100d2fe6-gzip%22	https://themesbrand.com/velzon/html/creative/assets/libs/chart.js/chart.umd.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/libs/chart.js/chart.umd.js	(from https://themesbrand.com/velzon/html/creative/charts-chartjs.html)
17:10:08	4518/4518	---M-Z	200	added ('OK')	application/javascript	etag:%2211a6-60743100afd66-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/chartjs.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/chartjs.init.js	(from https://themesbrand.com/velzon/html/creative/charts-chartjs.html)
17:10:09	20192/20192	---M-Z	200	added ('OK')	application/javascript	etag:%224ee0-60743100b0d06-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/echarts.init.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/echarts.init.js	(from https://themesbrand.com/velzon/html/creative/charts-echarts.html)
17:10:09	1022898/1022898	---MCZ	200	added ('OK')	application/javascript	etag:%22f9bb2-6074310100e48-gzip%22	https://themesbrand.com/velzon/html/creative/assets/libs/echarts/echarts.min.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/libs/echarts/echarts.min.js	(from https://themesbrand.com/velzon/html/creative/charts-echarts.html)
17:10:10	56103/56103	---M-Z	200	added ('OK')	application/javascript	etag:%22db27-60743100b2c46-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/remix-icons-listing.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/remix-icons-listing.js	(from https://themesbrand.com/velzon/html/creative/icons-remix.html)
17:10:12	355909/355909	---M-Z	200	added ('OK')	application/javascript	etag:%2256e45-60743100b1ca6-gzip%22	https://themesbrand.com/velzon/html/creative/assets/js/pages/materialdesign.list.js	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/js/pages/materialdesign.list.js	(from https://themesbrand.com/velzon/html/creative/icons-materialdesign.html)
17:10:16	939/939	---M--	200	added ('OK')	image/svg+xml	etag:%223ab-60743100a9fa5%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/$pac.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/$pac.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:17	810/810	---M--	200	added ('OK')	image/svg+xml	etag:%2232a-60743100a9fa5%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/0xbtc.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/0xbtc.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:17	3700/3700	---M--	200	added ('OK')	image/svg+xml	etag:%22e74-60743100a9fa5%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/2give.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/2give.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:17	869/869	---M--	200	added ('OK')	image/svg+xml	etag:%22365-60743100a9fa5%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/abt.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/abt.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:17	427/427	---M--	200	added ('OK')	image/svg+xml	etag:%221ab-60743100a9fa5%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/act.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/act.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:18	1101/1101	---M--	200	added ('OK')	image/svg+xml	etag:%2244d-60743100a9fa5%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/actn.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/actn.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:18	475/475	---M--	200	added ('OK')	image/svg+xml	etag:%221db-60743100a9fa5%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/adx.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/adx.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:18	1043/1043	---M--	200	added ('OK')	image/svg+xml	etag:%22413-60743100aaf45%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/ae.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/ae.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:18	2376/2376	---M--	200	added ('OK')	image/svg+xml	etag:%22948-60743100aaf45%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/aeon.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/aeon.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:18	1171/1171	---M--	200	added ('OK')	image/svg+xml	etag:%22493-60743100aaf45%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/aeur.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/aeur.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:19	1382/1382	---M--	200	added ('OK')	image/svg+xml	etag:%22566-60743100aaf45%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/agi.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/agi.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:19	859/859	---M--	200	added ('OK')	image/svg+xml	etag:%2235b-60743100aaf45%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/agrs.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/agrs.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:19	1086/1086	---M--	200	added ('OK')	image/svg+xml	etag:%2243e-60743100aaf45%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/aion.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/aion.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:19	488/488	---M--	200	added ('OK')	image/svg+xml	etag:%221e8-60743100aaf45%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/algo.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/algo.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:20	1889/1889	---M--	200	added ('OK')	image/svg+xml	etag:%22761-60743100aaf45%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/amb.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/amb.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:20	3322/3322	---M--	200	added ('OK')	image/svg+xml	etag:%22cfa-60743100aaf45%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/amp.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/amp.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:20	1454/1454	---M--	200	added ('OK')	image/svg+xml	etag:%225ae-60743100aaf45%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/ampl.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/ampl.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:20	900/900	---M--	200	added ('OK')	image/svg+xml	etag:%22384-60743100aaf45%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/ankr.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/ankr.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:20	294/294	---M--	200	added ('OK')	image/svg+xml	etag:%22126-60743100aaf45%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/apex.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/apex.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:21	936/936	---M--	200	added ('OK')	image/svg+xml	etag:%223a8-60743100aaf45%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/appc.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/appc.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:21	300/300	---M--	200	added ('OK')	image/svg+xml	etag:%2212c-60743100aaf45%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/ardr.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/ardr.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:21	809/809	---M--	200	added ('OK')	image/svg+xml	etag:%22329-60743100aaf45%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/arg.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/arg.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
17:10:21	9218/9218	---M--	200	added ('OK')	image/svg+xml	etag:%222402-60743100aaf45%22	https://themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/arnx.svg	C:/My%20Web%20Sites/velzon/themesbrand.com/velzon/html/creative/assets/images/svg/crypto-icons/arnx.svg	(from https://themesbrand.com/velzon/html/creative/icons-crypto.html)
